,order_id,product_id,category_id,category_code,brand,price,user_id,qntProdotto
5477,2316681044511687451,2273948226136572726,2.2681054062470769e+18,computers.peripherals.camera,logitech,74.05,1.5159156254646684e+18,6
5478,2316682484768572311,2273948272861118569,2.3744989140005924e+18,electronics.video.tv,samsung,347.2,1.5159156254580562e+18,23
5479,2316684944769810601,1515966223509088567,2.268105428166509e+18,electronics.smartphone,apple,856.23,1.515915625448221e+18,118
5480,2316685868758204683,1515966223509089598,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254642002e+18,87
5481,2316686665256534355,1515966223509089598,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.515915625456045e+18,87
5482,2316688266440475124,1515966223509612293,2.2681054282503951e+18,electronics.telephone,panasonic,30.53,1.5159156254449733e+18,9
5483,2316688722487149090,1515966223509106026,2.268105428594328e+18,electronics.clocks,samsung,162.01,1.5159156254561708e+18,22
5484,2316689226583769686,1515966223509104999,2.2681054301629967e+18,electronics.audio.headphone,xiaomi,74.05,1.5159156254626002e+18,8
5485,2316689919482790552,1515966223509089754,2.268105428166509e+18,electronics.smartphone,apple,208.31,1.515915625464666e+18,32
5486,2316690601292071651,1515966223509122861,2.2681054063561288e+18,computers.peripherals.keyboard,steelseries,231.46,1.5159156255139297e+18,2
5487,2316692174609056677,1515966223509128665,2.268105406456792e+18,computers.notebook,microlab,150.44,1.515915625442307e+18,2
5488,2316697495167566296,1515966223509259843,2.268105426648171e+18,electronics.tablet,huawei,208.31,1.5159156254646766e+18,6
5489,2316697545918644703,1515966223509259679,2.2681054282503951e+18,electronics.telephone,panasonic,31.0,1.5159156254537428e+18,20
5490,2316697553367728609,1515966223509089598,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254642002e+18,87
5491,2316698148329751066,1515966223509630815,2.2681054301629967e+18,electronics.audio.headphone,plantronics,85.63,1.515915625464682e+18,1
5492,2316698717463249486,2273948272861118569,2.3744989140005924e+18,electronics.video.tv,samsung,347.2,1.5159156254412628e+18,23
5493,2316698717463249486,2273948272861118569,2.3744989140005924e+18,electronics.video.tv,samsung,347.2,1.5159156254412628e+18,23
5494,2316703863555489942,1515966223509130920,2.268105411422847e+18,computers.components.hdd,transcend,99.51,1.5159156254492283e+18,9
5495,2316704013719961770,1515966223509089906,2.268105426648171e+18,electronics.tablet,samsung,162.01,1.5159156254646784e+18,20
5496,2316704476410413279,1515966223509257886,2.268105428594328e+18,electronics.clocks,apple,317.11,1.5159156254532613e+18,5
5497,2316705091152773409,1515966223509089923,2.268105426648171e+18,electronics.tablet,huawei,115.72,1.515915625441852e+18,11
5498,2316707816569569937,1515966223509106026,2.268105428594328e+18,electronics.clocks,samsung,162.01,1.5159156254561708e+18,22
5499,2316709518551024472,1515966223509104342,2.2681054301629967e+18,electronics.audio.headphone,xiaomi,25.44,1.5159156254646735e+18,210
5500,2316710359819355069,1515966223509089598,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254552028e+18,87
5501,2316710543445984212,1515966223509089455,2.2681054065490668e+18,computers.peripherals.mouse,logitech,35.86,1.5159156254449897e+18,39
5502,2316710702057784296,1515966223509553808,2.268105428166509e+18,electronics.smartphone,apple,532.38,1.515915625464685e+18,86
5503,2316713616813850925,2273948312304353946,2.268105428166509e+18,electronics.smartphone,huawei,162.01,1.5159156254622636e+18,29
5504,2316714645475295643,1515966223509298097,2.268105407220156e+18,computers.notebook,lenovo,115.72,1.5159156254420106e+18,1
5505,2316716033831862841,2273948312304353946,2.268105428166509e+18,electronics.smartphone,huawei,162.01,1.515915625452673e+18,29
5506,2316717320862433998,1515966223509342126,2.2681054282503951e+18,electronics.telephone,panasonic,61.09,1.515915625463764e+18,3
5507,2316718516348126069,1515966223509090279,2.268105428166509e+18,electronics.smartphone,huawei,231.23,1.5159156254646968e+18,18
5508,2316719297361085388,1515966223509088506,2.2681054301629967e+18,electronics.audio.headphone,bloody,23.13,1.5159156254564618e+18,22
5509,2316721278708351159,1515966223509106026,2.268105428594328e+18,electronics.clocks,samsung,162.01,1.515915625463815e+18,22
5510,2316722568037400922,1515966223509260450,2.268105407664752e+18,computers.notebook,powerplant,18.03,1.5159156254572375e+18,2
5511,2316727242689872720,1515966223509104342,2.2681054301629967e+18,electronics.audio.headphone,xiaomi,25.44,1.515915625444353e+18,210
5512,2316727410831131488,1515966223509107779,2.268105428166509e+18,electronics.smartphone,xiaomi,323.82,1.5159156254412928e+18,1
5513,2316729265720131612,2273948227386474768,2.2681054301629967e+18,electronics.audio.headphone,jbl,10.86,1.515915625444667e+18,72
5514,2316729509988007995,1515966223509553809,2.268105428166509e+18,electronics.smartphone,apple,532.38,1.5159156254570952e+18,19
5515,2316729509988007995,1515966223509553809,2.268105428166509e+18,electronics.smartphone,apple,532.38,1.5159156254570952e+18,19
5516,2316730123077812344,2273948319065572267,2.2681054301629967e+18,electronics.audio.headphone,huawei,77.52,1.5159156254554388e+18,10
5517,2316730546610241711,1515966223509565387,2.268105406750393e+18,computers.notebook,china,5.76,1.5159156254508805e+18,27
5518,2316732578540814722,2273948316532212462,2.268105428166509e+18,electronics.smartphone,huawei,254.61,1.515915625464637e+18,67
5519,2316732578540814722,2273948312304353946,2.268105428166509e+18,electronics.smartphone,huawei,162.01,1.515915625464637e+18,29
5520,2316732578540814722,1515966223509089896,2.268105426648171e+18,electronics.tablet,prestigio,81.0,1.515915625464637e+18,16
5521,2316732770899984787,2273948312304353949,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254620572e+18,30
5522,2316735903449481967,1515966223509719533,2.2681054096780165e+18,computers.components.videocards,msi,511.32,1.5159156254573967e+18,1
5523,2316735903449481967,1515966223509117360,2.268105409938064e+18,computers.components.memory,kingston,84.0,1.5159156254573967e+18,13
5524,2316735903449481967,1515966223509104649,2.2681054104917115e+18,computers.components.hdd,kingston,38.17,1.5159156254573967e+18,1
5525,2316736400298345265,1515966223509298672,2.268105422042825e+18,electronics.audio.acoustic,sony,208.31,1.5159156254616315e+18,1
5526,2316737909660582870,1515966223509117480,2.268105428594328e+18,electronics.clocks,garmin,444.42,1.5159156254590177e+18,2
5527,2316743200791855659,1515966223509089836,2.268105428166509e+18,electronics.smartphone,vivo,208.31,1.5159156254637268e+18,14
5528,2316744485934990025,1515966223509089434,2.268105428166509e+18,electronics.smartphone,apple,1317.57,1.515915625464717e+18,11
5529,2316746080391267213,1515966223509088613,2.2681054301629967e+18,electronics.audio.headphone,apple,203.68,1.5159156254486625e+18,185
5530,2316746918924911613,2309018263712957214,2.3744989140005924e+18,electronics.video.tv,kivi,173.59,1.515915625455067e+18,2
5531,2316747135795593239,1515966223509089303,2.268105428166509e+18,electronics.smartphone,apple,1213.87,1.515915625463497e+18,17
5532,2316748287442419897,1515966223510509353,2.268105406691673e+18,computers.peripherals.mouse,razer,24.28,1.515915625460512e+18,1
5533,2316750455889199524,2273948237343752703,2.268105409938064e+18,computers.components.memory,kingston,44.88,1.5159156254494894e+18,2
5534,2316757045769928849,1515966223509088668,2.268105407220156e+18,computers.notebook,asus,273.13,1.515915625452315e+18,40
5535,2316757045769928849,1515966223509258406,2.2681054065490668e+18,computers.peripherals.mouse,genius,8.08,1.515915625452315e+18,26
5536,2316761351826965131,1515966223509089598,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254647337e+18,87
5537,2316761351826965131,2273948312304353950,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254647337e+18,32
5538,2316763636741178252,1515966223509105926,2.2681054065490668e+18,computers.peripherals.mouse,hyperx,32.15,1.5159156254647396e+18,6
5539,2316763949418152889,1515966223509089780,2.268105407220156e+18,computers.notebook,asus,509.24,1.5159156254550436e+18,63
5540,2316767339757961505,1515966223509088567,2.268105428166509e+18,electronics.smartphone,apple,856.23,1.515915625464742e+18,118
5541,2316767709158703454,1515966223509123297,2.268105409938064e+18,computers.components.memory,kingston,92.57,1.5159156254414415e+18,5
5542,2316767709158703454,1515966223509106146,2.2681054591959693e+18,computers.components.videocards,msi,202.08,1.5159156254414415e+18,2
5543,2316767709158703454,1515966223509104867,2.2681054104917115e+18,computers.components.hdd,kingston,71.04,1.5159156254414415e+18,1
5544,2316767709158703454,1515966223509385873,2.2681054097702912e+18,computers.components.motherboard,asrock,87.94,1.5159156254414415e+18,1
5545,2316769502173331985,1515966223509104108,2.268105428166509e+18,electronics.smartphone,apple,462.71,1.5159156254642232e+18,9
5546,2316771461315953391,1515966223509104957,2.2681054063561288e+18,computers.peripherals.keyboard,delux,12.25,1.5159156254515162e+18,8
5547,2316773897946530808,1515966223509088577,2.268105407220156e+18,computers.notebook,asus,499.98,1.5159156254421102e+18,42
5548,2316774616195924035,1515966223509117399,2.2681054065490668e+18,computers.peripherals.mouse,razer,66.88,1.5159156254647465e+18,2
5549,2316775730328895683,1515966223509105893,2.268105428166509e+18,electronics.smartphone,apple,1212.94,1.5159156254647488e+18,19
5550,2316776723582026024,1515966223509088564,2.2681054301629967e+18,electronics.audio.headphone,apple,324.05,1.5159156254646564e+18,63
5551,2316776806411141429,1515966223509302339,2.2681054301629967e+18,electronics.audio.headphone,huawei,83.31,1.515915625441085e+18,3
5552,2316782068584940399,2273948181223965146,2.268105409048871e+18,computers.network.router,tp-link,32.38,1.515915625460741e+18,15
5553,2316783050572170198,2273948181223965148,2.268105409048871e+18,computers.network.router,tp-link,13.87,1.5159156255147046e+18,20
5554,2316783159817012197,1515966223509267764,2.2681054104917115e+18,computers.components.hdd,plextor,58.54,1.5159156254639892e+18,8
5555,2316784186607796293,1515966223509106148,2.3744989140005924e+18,electronics.video.tv,lg,1041.64,1.515915625464758e+18,15
5556,2316786024610529541,1515966223509089779,2.3744989140005924e+18,electronics.video.tv,lg,416.64,1.515915625464758e+18,52
5557,2316786895977185630,1515966223509089598,2.268105428166509e+18,electronics.smartphone,huawei,138.63,1.5159156254643036e+18,87
5558,2316788711381008933,1515966223510403298,2.268105428166509e+18,electronics.smartphone,huawei,208.31,1.5159156254647606e+18,7
5559,2316790235297481419,1515966223509123089,2.268105428166509e+18,electronics.smartphone,vivo,150.44,1.5159156254647603e+18,27
5560,2316793098555884533,1515966223510421942,2.2681054301629967e+18,electronics.audio.headphone,honor,46.27,1.515915625464743e+18,2
5561,2316793297055514631,1515966223509104108,2.268105428166509e+18,electronics.smartphone,apple,462.71,1.515915625464726e+18,9
5562,2316793440676872218,1515966223509088691,2.268105428166509e+18,electronics.smartphone,apple,763.63,1.515915625464765e+18,9
5563,2316796201602646327,1515966223509553809,2.268105428166509e+18,electronics.smartphone,apple,532.38,1.5159156254604209e+18,19
5564,2316796692436877674,1515966223509088635,2.3744989140005924e+18,electronics.video.tv,ava,162.01,1.5159156254647414e+18,30
5565,2316796692436877674,1515966223509089717,2.2681054063561288e+18,computers.peripherals.keyboard,bloody,43.96,1.5159156254647414e+18,24
5566,2316798142961418772,1515966223509341416,2.2681054301629967e+18,electronics.audio.headphone,asus,69.42,1.515915625443148e+18,1
5567,2316798302303027752,1515966223509106016,2.268105428166509e+18,electronics.smartphone,oppo,138.87,1.5159156254613407e+18,3
5568,2316800205879509763,1515966223509106085,2.3744989140005924e+18,electronics.video.tv,ava,231.46,1.515915625462188e+18,12
5569,2316800531760153382,2273948305350197550,2.2681054301629967e+18,electronics.audio.headphone,asus,201.37,1.515915625461489e+18,1
5570,2316802139545928657,1515966223509089402,2.268105428166509e+18,electronics.smartphone,apple,231.23,1.5159156254647066e+18,9
5571,2316802469721539573,2273948316532212463,2.268105428166509e+18,electronics.smartphone,huawei,254.61,1.5159156254450706e+18,61
5572,2316803803694760097,1515966223509089361,2.268105428166509e+18,electronics.smartphone,huawei,347.2,1.5159156254647716e+18,8
5573,2316804157190701257,2273948316532212463,2.268105428166509e+18,electronics.smartphone,huawei,254.61,1.5159156254450706e+18,61
5574,2316805025101250881,1515966223509089474,2.268105428166509e+18,electronics.smartphone,nokia,46.04,1.515915625464737e+18,16
5575,2316805645019382144,1515966223509104914,2.268105428166509e+18,electronics.smartphone,oppo,312.25,1.5159156254644623e+18,14
5576,2316807740736930420,1515966223509088577,2.268105407220156e+18,computers.notebook,asus,499.98,1.515915625464774e+18,42
5577,2316808442292994739,2273948316532212463,2.268105428166509e+18,electronics.smartphone,huawei,254.61,1.5159156254450706e+18,61
5578,2316808889514853101,1515966223509090006,2.268105428166509e+18,electronics.smartphone,oppo,231.23,1.5159156254559084e+18,35
5579,2316809384786658083,1515966223509132069,2.268105428594328e+18,electronics.clocks,samsung,231.46,1.515915625464743e+18,9
5580,2316809384786658083,1515966223509106868,2.2681054301629967e+18,electronics.audio.headphone,samsung,104.14,1.515915625464743e+18,26
5581,2316812102385270819,2273948181047804097,2.2681054065490668e+18,computers.peripherals.mouse,logitech,8.08,1.515915625464781e+18,16
5582,2316812198644547631,1515966223509104269,2.268105428166509e+18,electronics.smartphone,nokia,127.29,1.5159156254646738e+18,2
5583,2316812608017006680,1515966223509341458,2.3744989140005924e+18,electronics.video.tv,lg,1736.09,1.5159156254647183e+18,1
5584,2316813664763510987,1515966223509108059,2.268105426648171e+18,electronics.tablet,prestigio,57.62,1.515915625460555e+18,6
5585,2316814007077437688,1515966223509389528,2.2681054065490668e+18,computers.peripherals.mouse,logitech,6.92,1.515915625443155e+18,17
5586,2316815099492303206,1515966223509117223,2.268105428166509e+18,electronics.smartphone,honor,83.31,1.5159156254647508e+18,16
5587,2316815928345493949,1515966223509570881,2.268105409409581e+18,computers.desktop,hp,462.73,1.515915625464778e+18,4
5588,2316818087724188309,1515966223509123089,2.268105428166509e+18,electronics.smartphone,vivo,150.44,1.5159156254437962e+18,27
5589,2316818087724188309,1515966223509235737,2.268105428166509e+18,electronics.smartphone,vivo,150.44,1.5159156254437962e+18,9
5590,2316820618399450010,1515966223509088613,2.2681054301629967e+18,electronics.audio.headphone,apple,203.68,1.5159156254420582e+18,185
5591,2316821081878430660,1515966223509105111,2.268105428166509e+18,electronics.smartphone,apple,1387.01,1.515915625464216e+18,22
5592,2316823152950247562,1515966223510419261,2.268105428166509e+18,electronics.smartphone,huawei,300.9,1.515915625464789e+18,42
5593,2316824503348363553,2273948247032595045,2.268105407220156e+18,computers.notebook,apple,879.61,1.5159156254647916e+18,1
5594,2316825849485066665,1515966223509260041,2.2681054063561288e+18,computers.peripherals.keyboard,hyperx,67.11,1.5159156254412096e+18,10
5595,2316826865915920917,1515966223509089020,2.268105426648171e+18,electronics.tablet,lenovo,131.92,1.5159156254420204e+18,9
5596,2316831900422897664,1515966223509090023,2.2681054301629967e+18,electronics.audio.headphone,philips,11.55,1.515915625464698e+18,3
